gsp_id,datetime_gmt,yield_pct,lcl_pct,ucl_pct
0,2025-06-09T12:30:00Z,47.7819230769,47.4791666667,48.0846794872
0,2025-06-09T13:00:00Z,46.753974359,46.4683333333,47.0396153846
0,2025-06-09T13:30:00Z,47.2426282051,46.933525641,47.5517307692
0,2025-06-09T14:00:00Z,46.2080128205,45.8913461538,46.5246794872
0,2025-06-09T14:30:00Z,41.2270512821,40.9353205128,41.5187820513
0,2025-06-09T15:00:00Z,38.7721153846,38.485,39.0592307692
0,2025-06-09T15:30:00Z,32.775,32.5100641026,33.0398717949
0,2025-06-09T16:00:00Z,29.5613461538,29.3280128205,29.7946153846
0,2025-06-09T16:30:00Z,23.2501923077,23.0557692308,23.4446153846
0,2025-06-09T17:00:00Z,18.0605769231,17.9137820513,18.2074358974
0,2025-06-09T17:30:00Z,13.0455128205,12.9426282051,13.1483974359
0,2025-06-09T18:00:00Z,9.2396794872,9.1650641026,9.3142307692
0,2025-06-09T18:30:00Z,5.8627820513,5.8123269231,5.9132435897
0,2025-06-09T19:00:00Z,3.4255576923,3.3897564103,3.4613525641
0,2025-06-09T19:30:00Z,1.4835769231,1.4637179487,1.5034358974
0,2025-06-09T20:00:00Z,0.3308641026,0.3245057692,0.3372217949
0,2025-06-09T20:30:00Z,0.0042724295,0.0038644423,0.0046804167
0,2025-06-09T21:00:00Z,0,0,0
0,2025-06-09T21:30:00Z,0,0,0
0,2025-06-09T22:00:00Z,0,0,0
0,2025-06-09T22:30:00Z,0,0,0
0,2025-06-09T23:00:00Z,0,0,0
0,2025-06-09T23:30:00Z,0,0,0
0,2025-06-10T00:00:00Z,0,0,0
0,2025-06-10T00:30:00Z,0,0,0
0,2025-06-10T01:00:00Z,0,0,0
0,2025-06-10T01:30:00Z,0,0,0
0,2025-06-10T02:00:00Z,0,0,0
0,2025-06-10T02:30:00Z,0,0,0
0,2025-06-10T03:00:00Z,0,0,0
0,2025-06-10T03:30:00Z,0,0,0
0,2025-06-10T04:00:00Z,0.002821391,0.0025236282,0.0031191538
0,2025-06-10T04:30:00Z,0.6739038462,0.6570769231,0.6907307692
0,2025-06-10T05:00:00Z,2.4237820513,2.3816666667,2.4658974359
0,2025-06-10T05:30:00Z,4.7247115385,4.6557564103,4.7936602564
0,2025-06-10T06:00:00Z,6.9185897436,6.8271794872,7.0099358974
0,2025-06-10T06:30:00Z,9.7704487179,9.6613461538,9.8795512821
0,2025-06-10T07:00:00Z,16.2448076923,16.0734615385,16.4161538462
0,2025-06-10T07:30:00Z,22.5422435897,22.3230128205,22.7614102564
0,2025-06-10T08:00:00Z,28.7723717949,28.4937179487,29.0510897436
0,2025-06-10T08:30:00Z,34.8742948718,34.5701923077,35.1783333333
0,2025-06-10T09:00:00Z,43.068525641,42.7390384615,43.3980128205
0,2025-06-10T09:30:00Z,50.7396153846,50.3498717949,51.1294230769
0,2025-06-10T10:00:00Z,54.6709615385,54.2721153846,55.0698717949
0,2025-06-10T10:30:00Z,56.0733974359,55.6615384615,56.4852564103
0,2025-06-10T11:00:00Z,59.5632051282,59.1042948718,60.0221153846
0,2025-06-10T11:30:00Z,64.5782051282,64.1525641026,65.0038461538
0,2025-06-10T12:00:00Z,67.8,67.375,68.2256410256
0,2025-06-10T12:30:00Z,67.5756410256,67.1647435897,67.9871794872
0,2025-06-10T13:00:00Z,68.4025641026,68.0070512821,68.7974358974
0,2025-06-10T13:30:00Z,71.0737179487,70.7,71.4474358974
0,2025-06-10T14:00:00Z,69.2897435897,68.9121794872,69.6666666667
0,2025-06-10T14:30:00Z,66.15,65.7634615385,66.5358974359
0,2025-06-10T15:00:00Z,61.5121794872,61.111025641,61.9133974359
0,2025-06-10T15:30:00Z,55.2950641026,54.8908333333,55.6992307692
0,2025-06-10T16:00:00Z,47.9972435897,47.6117307692,48.3826923077
0,2025-06-10T16:30:00Z,41.8619871795,41.4761538462,42.2478205128
0,2025-06-10T17:00:00Z,34.5443589744,34.1706410256,34.9180769231
0,2025-06-10T17:30:00Z,27.5801282051,27.2319871795,27.9282692308
0,2025-06-10T18:00:00Z,20.4888461538,20.1954487179,20.7822435897
0,2025-06-10T18:30:00Z,14.333525641,14.1127564103,14.5543589744
0,2025-06-10T19:00:00Z,8.7343589744,8.5923076923,8.8764102564
0,2025-06-10T19:30:00Z,4.344724359,4.272474359,4.416974359
0,2025-06-10T20:00:00Z,1.507025641,1.4811666667,1.5328910256
0,2025-06-10T20:30:00Z,0.1243679487,0.1208461538,0.1278903846
0,2025-06-10T21:00:00Z,0,0,0
0,2025-06-10T21:30:00Z,0,0,0
0,2025-06-10T22:00:00Z,0,0,0
0,2025-06-10T22:30:00Z,0,0,0
0,2025-06-10T23:00:00Z,0,0,0
0,2025-06-10T23:30:00Z,0,0,0
0,2025-06-11T00:00:00Z,0,0,0
0,2025-06-11T00:30:00Z,0,0,0
0,2025-06-11T01:00:00Z,0,0,0
0,2025-06-11T01:30:00Z,0,0,0
0,2025-06-11T02:00:00Z,0,0,0
0,2025-06-11T02:30:00Z,0,0,0
0,2025-06-11T03:00:00Z,0,0,0
0,2025-06-11T03:30:00Z,0,0,0
0,2025-06-11T04:00:00Z,0.0064289744,0.0059558782,0.0069020513
0,2025-06-11T04:30:00Z,0.8008269231,0.7820961538,0.8195576923
0,2025-06-11T05:00:00Z,3.2231538462,3.1690641026,3.2772435897
0,2025-06-11T05:30:00Z,6.6522435897,6.5491666667,6.7552564103
0,2025-06-11T06:00:00Z,12.1766666667,11.9969871795,12.3563461538
0,2025-06-11T06:30:00Z,17.5740384615,17.3268589744,17.8212820513
0,2025-06-11T07:00:00Z,24.2025,23.8863461538,24.5187179487
0,2025-06-11T07:30:00Z,31.3614102564,30.9924358974,31.7304487179
0,2025-06-11T08:00:00Z,38.5296794872,38.1305128205,38.9289102564
0,2025-06-11T08:30:00Z,45.3887820513,44.9719230769,45.8055769231
0,2025-06-11T09:00:00Z,52.5307692308,52.0971153846,52.9644871795
0,2025-06-11T09:30:00Z,58.1383974359,57.6967307692,58.5800641026
0,2025-06-11T10:00:00Z,62.7652564103,62.3270512821,63.2033974359
0,2025-06-11T10:30:00Z,66.1544871795,65.7147435897,66.5942307692
0,2025-06-11T11:00:00Z,70.3147435897,69.8692307692,70.7602564103
0,2025-06-11T11:30:00Z,71.2192307692,70.7814102564,71.6570512821
0,2025-06-11T12:00:00Z,71.5762820513,71.1762820513,71.9769230769
0,2025-06-11T12:30:00Z,74.6538461538,74.2923076923,75.016025641
0,2025-06-11T13:00:00Z,76.1352564103,75.791025641,76.4794871795
0,2025-06-11T13:30:00Z,76.0307692308,75.6846153846,76.3769230769
0,2025-06-11T14:00:00Z,72.183974359,71.8294871795,72.5384615385
0,2025-06-11T14:30:00Z,67.8352564103,67.4692307692,68.2012820513
0,2025-06-11T15:00:00Z,64.3102564103,63.938525641,64.6814102564
0,2025-06-11T15:30:00Z,57.6428846154,57.26,58.0257692308
0,2025-06-11T16:00:00Z,50.3011538462,49.9288461538,50.6733974359
0,2025-06-11T16:30:00Z,42.0507692308,41.6944871795,42.4071153846
0,2025-06-11T17:00:00Z,35.9662820513,35.6150641026,36.3175
0,2025-06-11T17:30:00Z,28.57,28.2403846154,28.8996153846
0,2025-06-11T18:00:00Z,20.7586538462,20.4875641026,21.0297435897
0,2025-06-11T18:30:00Z,14.8325,14.6278205128,15.0371794872
0,2025-06-11T19:00:00Z,9.0891025641,8.9582692308,9.2198717949
0,2025-06-11T19:30:00Z,4.4733076923,4.4083076923,4.5383141026
0,2025-06-11T20:00:00Z,1.3094487179,1.285474359,1.3334230769
0,2025-06-11T20:30:00Z,0.0930134615,0.0897660256,0.0962608974
0,2025-06-11T21:00:00Z,0,0,0
0,2025-06-11T21:30:00Z,0,0,0
0,2025-06-11T22:00:00Z,0,0,0
0,2025-06-11T22:30:00Z,0,0,0
0,2025-06-11T23:00:00Z,0,0,0
0,2025-06-11T23:30:00Z,0,0,0
0,2025-06-12T00:00:00Z,0,0,0
0,2025-06-12T00:30:00Z,0,0,0
0,2025-06-12T01:00:00Z,0,0,0
0,2025-06-12T01:30:00Z,0,0,0
0,2025-06-12T02:00:00Z,0,0,0
0,2025-06-12T02:30:00Z,0,0,0
0,2025-06-12T03:00:00Z,0,0,0
0,2025-06-12T03:30:00Z,0,0,0
0,2025-06-12T04:00:00Z,0.0070662821,0.0065966026,0.0075359615
0,2025-06-12T04:30:00Z,0.814,0.7948974359,0.8331089744
0,2025-06-12T05:00:00Z,3.1970705128,3.1451217949,3.2490192308
0,2025-06-12T05:30:00Z,7.0746794872,6.9673717949,7.1819871795
0,2025-06-12T06:00:00Z,10.3775641026,10.2392307692,10.5158974359
0,2025-06-12T06:30:00Z,14.9441025641,14.7443589744,15.1437820513
0,2025-06-12T07:00:00Z,19.5988461538,19.3530128205,19.8446794872
0,2025-06-12T07:30:00Z,27.3633333333,27.0328846154,27.6938461538
0,2025-06-12T08:00:00Z,30.3853205128,30.0365384615,30.7341025641
0,2025-06-12T08:30:00Z,35.3446794872,34.9361538462,35.7531410256
0,2025-06-12T09:00:00Z,40.4185897436,39.9498076923,40.8873717949
0,2025-06-12T09:30:00Z,44.2429487179,43.7242948718,44.7616025641
0,2025-06-12T10:00:00Z,45.4508974359,44.9147435897,45.9870512821
0,2025-06-12T10:30:00Z,44.5728205128,44.0909615385,45.0546153846
0,2025-06-12T11:00:00Z,40.6741666667,40.2120512821,41.1362820513
0,2025-06-12T11:30:00Z,36.5216666667,36.048974359,36.9943589744
0,2025-06-12T12:00:00Z,39.1477564103,38.691474359,39.6040384615
0,2025-06-12T12:30:00Z,39.4139102564,38.9658333333,39.8620512821
0,2025-06-12T13:00:00Z,39.0890384615,38.6699358974,39.5081410256
0,2025-06-12T13:30:00Z,39.4978205128,39.0650641026,39.9306410256
0,2025-06-12T14:00:00Z,46.5321153846,46.0669871795,46.9971794872
0,2025-06-12T14:30:00Z,49.3457051282,48.8748717949,49.8165384615
0,2025-06-12T15:00:00Z,45.9794871795,45.5433974359,46.4156410256
0,2025-06-12T15:30:00Z,43.0166025641,42.6007051282,43.4325641026
0,2025-06-12T16:00:00Z,39.5219871795,39.1561538462,39.8878846154
0,2025-06-12T16:30:00Z,32.7708333333,32.416025641,33.1256410256
0,2025-06-12T17:00:00Z,27.2871794872,26.9851923077,27.5891666667
0,2025-06-12T17:30:00Z,22.3295512821,22.0644230769,22.5946794872
0,2025-06-12T18:00:00Z,16.0554487179,15.8495512821,16.2613461538
0,2025-06-12T18:30:00Z,10.9686538462,10.8205769231,11.1167307692
0,2025-06-12T19:00:00Z,7.4058333333,7.296025641,7.5156410256
0,2025-06-12T19:30:00Z,3.7258012821,3.6682371795,3.7833589744
0,2025-06-12T20:00:00Z,1.2187179487,1.1969615385,1.2404807692
0,2025-06-12T20:30:00Z,0.0747378205,0.0721115385,0.0773641026
0,2025-06-12T21:00:00Z,0,0,0
0,2025-06-12T21:30:00Z,0,0,0
0,2025-06-12T22:00:00Z,0,0,0
0,2025-06-12T22:30:00Z,0,0,0
0,2025-06-12T23:00:00Z,0,0,0
0,2025-06-12T23:30:00Z,0,0,0
0,2025-06-13T00:00:00Z,0,0,0
0,2025-06-13T00:30:00Z,0,0,0
0,2025-06-13T01:00:00Z,0,0,0
0,2025-06-13T01:30:00Z,0,0,0
0,2025-06-13T02:00:00Z,0,0,0
0,2025-06-13T02:30:00Z,0,0,0
0,2025-06-13T03:00:00Z,0,0,0
0,2025-06-13T03:30:00Z,0,0,0
0,2025-06-13T04:00:00Z,0.0046389808,0.0042377308,0.0050402372
0,2025-06-13T04:30:00Z,0.7117051282,0.6945064103,0.7288974359
0,2025-06-13T05:00:00Z,3.1129807692,3.0642051282,3.1617564103
0,2025-06-13T05:30:00Z,6.893525641,6.7950641026,6.9919230769
0,2025-06-13T06:00:00Z,11.6362179487,11.4747435897,11.7976282051
0,2025-06-13T06:30:00Z,17.6626923077,17.4292948718,17.8961538462
0,2025-06-13T07:00:00Z,24.6726923077,24.3797435897,24.9656410256
0,2025-06-13T07:30:00Z,32.8348076923,32.4882692308,33.1812820513
0,2025-06-13T08:00:00Z,40.5183333333,40.1446153846,40.8920512821
0,2025-06-13T08:30:00Z,46.8946794872,46.5232051282,47.2662179487
0,2025-06-13T09:00:00Z,55.1146153846,54.7303846154,55.4988461538
0,2025-06-13T09:30:00Z,61.7049358974,61.3180128205,62.0919230769
0,2025-06-13T10:00:00Z,68.1205128205,67.7275641026,68.5128205128
0,2025-06-13T10:30:00Z,73.7480769231,73.3647435897,74.1307692308
0,2025-06-13T11:00:00Z,77.7544871795,77.3871794872,78.1217948718
0,2025-06-13T11:30:00Z,79.2262820513,78.8634615385,79.5897435897
0,2025-06-13T12:00:00Z,79.4358974359,79.075,79.7967948718
0,2025-06-13T12:30:00Z,77.3397435897,76.958974359,77.7205128205
0,2025-06-13T13:00:00Z,75.3288461538,74.9243589744,75.7326923077
0,2025-06-13T13:30:00Z,73.7884615385,73.4057692308,74.1711538462
0,2025-06-13T14:00:00Z,69.2314102564,68.8294871795,69.6333333333
0,2025-06-13T14:30:00Z,64.0211538462,63.5997435897,64.4423076923
0,2025-06-13T15:00:00Z,57.7823076923,57.3733974359,58.1912820513
0,2025-06-13T15:30:00Z,49.7601923077,49.3630769231,50.1572435897
0,2025-06-13T16:00:00Z,41.6427564103,41.2632692308,42.0221794872
0,2025-06-13T16:30:00Z,32.9449358974,32.6128846154,33.2769871795
0,2025-06-13T17:00:00Z,25.6267307692,25.3553205128,25.8982051282
0,2025-06-13T17:30:00Z,17.4429487179,17.2493589744,17.636474359
0,2025-06-13T18:00:00Z,12.0538461538,11.918974359,12.1887179487
0,2025-06-13T18:30:00Z,7.9035897436,7.8054487179,8.0017948718
0,2025-06-13T19:00:00Z,4.5227628205,4.459525641,4.5860064103
0,2025-06-13T19:30:00Z,2.0207371795,1.9856346154,2.0558461538
0,2025-06-13T20:00:00Z,0.6122628205,0.5942762821,0.6302487179
0,2025-06-13T20:30:00Z,0.0404063462,0.0379077564,0.042905
0,2025-06-13T21:00:00Z,0,0,0
0,2025-06-13T21:30:00Z,0,0,0
0,2025-06-13T22:00:00Z,0,0,0
0,2025-06-13T22:30:00Z,0,0,0
0,2025-06-13T23:00:00Z,0,0,0
0,2025-06-13T23:30:00Z,0,0,0
0,2025-06-14T00:00:00Z,0,0,0
0,2025-06-14T00:30:00Z,0,0,0
0,2025-06-14T01:00:00Z,0,0,0
0,2025-06-14T01:30:00Z,0,0,0
0,2025-06-14T02:00:00Z,0,0,0
0,2025-06-14T02:30:00Z,0,0,0
0,2025-06-14T03:00:00Z,0,0,0
0,2025-06-14T03:30:00Z,0,0,0
0,2025-06-14T04:00:00Z,0.0000232574,0.0000125986,0.0000339163
0,2025-06-14T04:30:00Z,0.3430512821,0.3324051282,0.3536980769
0,2025-06-14T05:00:00Z,2.0645,2.0218782051,2.1071282051
0,2025-06-14T05:30:00Z,4.7803589744,4.6896089744,4.8711089744
0,2025-06-14T06:00:00Z,6.1498012821,6.0528397436,6.2467564103
0,2025-06-14T06:30:00Z,8.9983974359,8.8636538462,9.1332051282
0,2025-06-14T07:00:00Z,11.1569871795,11.0512820513,11.2626923077
0,2025-06-14T07:30:00Z,12.7166025641,12.576474359,12.8567307692
0,2025-06-14T08:00:00Z,19.3781410256,19.148525641,19.6078205128
0,2025-06-14T08:30:00Z,26.4163461538,26.1163461538,26.7162820513
0,2025-06-14T09:00:00Z,36.0133974359,35.6387820513,36.3880769231
0,2025-06-14T09:30:00Z,46.7530769231,46.3537820513,47.1523717949
0,2025-06-14T10:00:00Z,53.4328846154,53.0192948718,53.8464102564
0,2025-06-14T10:30:00Z,61.7198076923,61.2889102564,62.1507692308
0,2025-06-14T11:00:00Z,62.7136538462,62.25,63.1772435897
0,2025-06-14T11:30:00Z,67.8326923077,67.3782051282,68.2865384615
0,2025-06-14T12:00:00Z,70.9647435897,70.5294871795,71.4
0,2025-06-14T12:30:00Z,73.6455128205,73.2576923077,74.033974359
0,2025-06-14T13:00:00Z,73.1673076923,72.7762820513,73.5583333333
0,2025-06-14T13:30:00Z,71.4743589744,71.0435897436,71.9057692308
0,2025-06-14T14:00:00Z,65.7384615385,65.2897435897,66.1871794872
0,2025-06-14T14:30:00Z,62.3050641026,61.8657051282,62.7444230769
0,2025-06-14T15:00:00Z,54.0762179487,53.6254487179,54.5269871795
0,2025-06-14T15:30:00Z,49.6094230769,49.1880128205,50.0308333333
0,2025-06-14T16:00:00Z,45.2408333333,44.8523076923,45.6293589744
0,2025-06-14T16:30:00Z,38.3439102564,37.9835897436,38.7042307692
0,2025-06-14T17:00:00Z,30.4609615385,30.135,30.7869230769
0,2025-06-14T17:30:00Z,24.8701923077,24.5650641026,25.1753205128
0,2025-06-14T18:00:00Z,18.1065384615,17.8543589744,18.3587179487
0,2025-06-14T18:30:00Z,12.8364102564,12.6482051282,13.0246794872
0,2025-06-14T19:00:00Z,7.3938461538,7.2858974359,7.5017948718
0,2025-06-14T19:30:00Z,3.9325192308,3.8711858974,3.9938461538
0,2025-06-14T20:00:00Z,1.3187628205,1.2971282051,1.3404038462
0,2025-06-14T20:30:00Z,0.0844102564,0.0819839744,0.0868371795
0,2025-06-14T21:00:00Z,0,0,0
0,2025-06-14T21:30:00Z,0,0,0
0,2025-06-14T22:00:00Z,0,0,0
0,2025-06-14T22:30:00Z,0,0,0
0,2025-06-14T23:00:00Z,0,0,0
0,2025-06-14T23:30:00Z,0,0,0
0,2025-06-15T00:00:00Z,0,0,0
0,2025-06-15T00:30:00Z,0,0,0
0,2025-06-15T01:00:00Z,0,0,0
0,2025-06-15T01:30:00Z,0,0,0
0,2025-06-15T02:00:00Z,0,0,0
0,2025-06-15T02:30:00Z,0,0,0
0,2025-06-15T03:00:00Z,0,0,0
0,2025-06-15T03:30:00Z,0,0,0
0,2025-06-15T04:00:00Z,0.008160641,0.0076212821,0.0087
0,2025-06-15T04:30:00Z,0.756474359,0.7382115385,0.7747371795
0,2025-06-15T05:00:00Z,2.9401794872,2.8883653846,2.9919935897
0,2025-06-15T05:30:00Z,6.2471410256,6.1522628205,6.3420128205
0,2025-06-15T06:00:00Z,10.7823076923,10.6377564103,10.9267948718
0,2025-06-15T06:30:00Z,15.9707692308,15.7680128205,16.173525641
0,2025-06-15T07:00:00Z,22.0569871795,21.7980769231,22.3158974359
0,2025-06-15T07:30:00Z,30.0767307692,29.7728205128,30.3805769231
0,2025-06-15T08:00:00Z,38.7673076923,38.431474359,39.1032051282
0,2025-06-15T08:30:00Z,45.1258333333,44.7765384615,45.4751282051
0,2025-06-15T09:00:00Z,48.7761538462,48.4280128205,49.1242948718
0,2025-06-15T09:30:00Z,56.1057692308,55.7547435897,56.4567948718
0,2025-06-15T10:00:00Z,61.4426282051,61.0694230769,61.8158333333
0,2025-06-15T10:30:00Z,66.0506410256,65.6782051282,66.4224358974
0,2025-06-15T11:00:00Z,65.6,65.2153846154,65.983974359
0,2025-06-15T11:30:00Z,65.6051282051,65.2083333333,66.0019230769
0,2025-06-15T12:00:00Z,58.8962820513,58.4225,59.3700641026
0,2025-06-15T12:30:00Z,59.8116025641,59.3518589744,60.2713461538
0,2025-06-15T13:00:00Z,62.0212820513,61.5762820513,62.4662179487
0,2025-06-15T13:30:00Z,58.8523076923,58.3919871795,59.3126282051
0,2025-06-15T14:00:00Z,57.8290384615,57.3561538462,58.3018589744
0,2025-06-15T14:30:00Z,53.6434615385,53.2172435897,54.0696153846
0,2025-06-15T15:00:00Z,48.4301282051,48.033974359,48.8262820513
0,2025-06-15T15:30:00Z,46.2765384615,45.8830128205,46.6700641026
0,2025-06-15T16:00:00Z,37.9999358974,37.6406410256,38.3591666667
0,2025-06-15T16:30:00Z,31.6076282051,31.2896153846,31.9256410256
0,2025-06-15T17:00:00Z,27.1388461538,26.8679487179,27.4097435897
0,2025-06-15T17:30:00Z,20.8751923077,20.6390384615,21.1114102564
0,2025-06-15T18:00:00Z,16.9697435897,16.7453846154,17.1940384615
0,2025-06-15T18:30:00Z,12.3076282051,12.1246794872,12.4906410256
0,2025-06-15T19:00:00Z,6.9966025641,6.8980769231,7.0951282051
0,2025-06-15T19:30:00Z,3.6117692308,3.5617051282,3.6618269231
0,2025-06-15T20:00:00Z,1.2090064103,1.1881602564,1.2298525641
0,2025-06-15T20:30:00Z,0.1039653846,0.1006384615,0.1072923077
0,2025-06-15T21:00:00Z,0.0000000044,0,0.0000000116
0,2025-06-15T21:30:00Z,0,0,0
0,2025-06-15T22:00:00Z,0,0,0
0,2025-06-15T22:30:00Z,0,0,0
0,2025-06-15T23:00:00Z,0,0,0
0,2025-06-15T23:30:00Z,0,0,0
0,2025-06-16T00:00:00Z,0,0,0
0,2025-06-16T00:30:00Z,0,0,0
0,2025-06-16T01:00:00Z,0,0,0
0,2025-06-16T01:30:00Z,0,0,0
0,2025-06-16T02:00:00Z,0,0,0
0,2025-06-16T02:30:00Z,0,0,0
0,2025-06-16T03:00:00Z,0,0,0
0,2025-06-16T03:30:00Z,0,0,0
0,2025-06-16T04:00:00Z,0.0037916987,0.0034188141,0.0041645833
0,2025-06-16T04:30:00Z,0.6569102564,0.6399442308,0.6738782051
0,2025-06-16T05:00:00Z,3.1723461538,3.110224359,3.2344679487
0,2025-06-16T05:30:00Z,6.2812435897,6.1650512821,6.3974358974
0,2025-06-16T06:00:00Z,10.2597435897,10.0898717949,10.4295512821
0,2025-06-16T06:30:00Z,16.8338461538,16.5798076923,17.0878846154
0,2025-06-16T07:00:00Z,23.1065384615,22.7926923077,23.4203846154
0,2025-06-16T07:30:00Z,30.2344871795,29.8795512821,30.5893589744
0,2025-06-16T08:00:00Z,37.0780128205,36.6928205128,37.4632051282
0,2025-06-16T08:30:00Z,41.9214102564,41.5397435897,42.3030128205
0,2025-06-16T09:00:00Z,46.5387179487,46.1526923077,46.9246794872
0,2025-06-16T09:30:00Z,48.5723076923,48.1819871795,48.9626282051
0,2025-06-16T10:00:00Z,54.1863461538,53.7878205128,54.5848076923
0,2025-06-16T10:30:00Z,58.4628846154,58.0741666667,58.8516025641
0,2025-06-16T11:00:00Z,59.7946153846,59.4007692308,60.1883974359
0,2025-06-16T11:30:00Z,64.5429487179,64.1692307692,64.916025641
0,2025-06-16T12:00:00Z,66.9698717949,66.6019230769,67.3371794872
0,2025-06-16T12:30:00Z,68.866025641,68.4923076923,69.2397435897
0,2025-06-16T13:00:00Z,72.5532051282,72.1775641026,72.9288461538
0,2025-06-16T13:30:00Z,72.4820512821,72.1019230769,72.8621794872
0,2025-06-16T14:00:00Z,69.8942307692,69.5128205128,70.2756410256
0,2025-06-16T14:30:00Z,67.85,67.4794871795,68.2205128205
0,2025-06-16T15:00:00Z,63.3900641026,63.0037179487,63.7764102564
0,2025-06-16T15:30:00Z,57.1381410256,56.7419871795,57.5342948718
0,2025-06-16T16:00:00Z,50.3789102564,49.9783974359,50.7793589744
0,2025-06-16T16:30:00Z,43.2711538462,42.8828205128,43.6594230769
0,2025-06-16T17:00:00Z,35.4044871795,35.0331410256,35.7757692308
0,2025-06-16T17:30:00Z,27.9410897436,27.5983974359,28.2837820513
0,2025-06-16T18:00:00Z,20.7350641026,20.4458974359,21.0242307692
0,2025-06-16T18:30:00Z,14.5941666667,14.3680769231,14.8202564103
0,2025-06-16T19:00:00Z,8.5640384615,8.4240384615,8.7041025641
0,2025-06-16T19:30:00Z,4.3125576923,4.2372884615,4.3878269231
0,2025-06-16T20:00:00Z,1.3582051282,1.3362564103,1.3801602564
0,2025-06-16T20:30:00Z,0.0910589744,0.0881544872,0.0939641026
0,2025-06-16T21:00:00Z,0.0000000001,0,0.0000000002
0,2025-06-16T21:30:00Z,0,0,0
0,2025-06-16T22:00:00Z,0,0,0
0,2025-06-16T22:30:00Z,0,0,0
0,2025-06-16T23:00:00Z,0,0,0
0,2025-06-16T23:30:00Z,0,0,0
0,2025-06-17T00:00:00Z,0,0,0
0,2025-06-17T00:30:00Z,0,0,0
0,2025-06-17T01:00:00Z,0,0,0
0,2025-06-17T01:30:00Z,0,0,0
0,2025-06-17T02:00:00Z,0,0,0
0,2025-06-17T02:30:00Z,0,0,0
0,2025-06-17T03:00:00Z,0,0,0
0,2025-06-17T03:30:00Z,0,0,0
0,2025-06-17T04:00:00Z,0.0046678974,0.0042714038,0.0050643846
0,2025-06-17T04:30:00Z,0.6351230769,0.6204794872,0.6497692308
0,2025-06-17T05:00:00Z,2.8774807692,2.8272179487,2.9277435897
0,2025-06-17T05:30:00Z,6.7203846154,6.6142948718,6.826474359
0,2025-06-17T06:00:00Z,11.1434615385,10.9761538462,11.3108333333
0,2025-06-17T06:30:00Z,16.8333974359,16.6058974359,17.0608333333
0,2025-06-17T07:00:00Z,22.8422435897,22.5703205128,23.1141025641
0,2025-06-17T07:30:00Z,28.8235897436,28.5341666667,29.1130128205
0,2025-06-17T08:00:00Z,36.1302564103,35.8145512821,36.4458974359
0,2025-06-17T08:30:00Z,45.0411538462,44.691025641,45.3913461538
0,2025-06-17T09:00:00Z,52.2730769231,51.9107051282,52.6353846154
0,2025-06-17T09:30:00Z,57.8542307692,57.5053846154,58.2030769231
0,2025-06-17T10:00:00Z,65.0121794872,64.6544871795,65.3705128205
0,2025-06-17T10:30:00Z,69.8006410256,69.4538461538,70.1480769231
0,2025-06-17T11:00:00Z,73.7583333333,73.4070512821,74.1096153846
0,2025-06-17T11:30:00Z,77.5538461538,77.2032051282,77.9044871795
0,2025-06-17T12:00:00Z,77.9333333333,77.5948717949,78.2717948718
0,2025-06-17T12:30:00Z,80.1397435897,79.7948717949,80.483974359
0,2025-06-17T13:00:00Z,77.1480769231,76.7942307692,77.5012820513
0,2025-06-17T13:30:00Z,74.7429487179,74.3871794872,75.0980769231
0,2025-06-17T14:00:00Z,69.8102564103,69.4333333333,70.1865384615
0,2025-06-17T14:30:00Z,64.3391025641,63.918974359,64.758974359
0,2025-06-17T15:00:00Z,59.8376923077,59.4166666667,60.2586538462
0,2025-06-17T15:30:00Z,55.1778846154,54.7644230769,55.5914102564
0,2025-06-17T16:00:00Z,48.1391025641,47.7269230769,48.5513461538
0,2025-06-17T16:30:00Z,41.3701282051,40.9858333333,41.7543589744
0,2025-06-17T17:00:00Z,34.0645512821,33.6933974359,34.4357051282
0,2025-06-17T17:30:00Z,26.4215384615,26.0881410256,26.7549358974
0,2025-06-17T18:00:00Z,19.3471153846,19.0701923077,19.623974359
0,2025-06-17T18:30:00Z,13.0449358974,12.8434615385,13.2463461538
0,2025-06-17T19:00:00Z,7.6371794872,7.5188461538,7.7554487179
0,2025-06-17T19:30:00Z,3.829474359,3.7688525641,3.8900897436
0,2025-06-17T20:00:00Z,1.6298782051,1.6009102564,1.6588397436
0,2025-06-17T20:30:00Z,0.160724359,0.1559666667,0.1654826923
0,2025-06-17T21:00:00Z,0.0000000062,0,0.0000000159
0,2025-06-17T21:30:00Z,0,0,0
0,2025-06-17T22:00:00Z,0,0,0
0,2025-06-17T22:30:00Z,0,0,0
0,2025-06-17T23:00:00Z,0,0,0
0,2025-06-17T23:30:00Z,0,0,0
0,2025-06-18T00:00:00Z,0,0,0
0,2025-06-18T00:30:00Z,0,0,0
